ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,ExternalRiskEstimate_special_code,MSinceOldestTradeOpen_special_code,MSinceMostRecentTradeOpen_special_code,AverageMInFile_special_code,NumSatisfactoryTrades_special_code,NumTrades60Ever2DerogPubRec_special_code,NumTrades90Ever2DerogPubRec_special_code,PercentTradesNeverDelq_special_code,MSinceMostRecentDelq_special_code,MaxDelq2PublicRecLast12M_special_code,MaxDelqEver_special_code,NumTotalTrades_special_code,NumTradesOpeninLast12M_special_code,PercentInstallTrades_special_code,MSinceMostRecentInqexcl7days_special_code,NumInqLast6M_special_code,NumInqLast6Mexcl7days_special_code,NetFractionRevolvingBurden_special_code,NetFractionInstallBurden_special_code,NumRevolvingTradesWBalance_special_code,NumInstallTradesWBalance_special_code,NumBank2NatlTradesWHighUtilization_special_code,PercentTradesWBalance_special_code
-0.0063897899274469195,-0.14473616451118945,-0.2656899139474814,-0.07965093071533998,-0.09151844468819482,-0.45735546168558777,-0.3811804109649916,0.3798008294424978,-0.2547395390946066,0.14304607321584448,-0.1926785538096524,-0.11323647253381465,-0.4525594826466106,-0.091836355286338,-0.4262395579812284,-0.2059683420197785,-0.1828537922185977,-0.19367572145604164,0.17001449734600166,-0.34207913179645616,-0.27696041456970655,-0.05921795377578163,0.024834599920785707,4.049075251833484,3.4087988356989394,4.085243904467052,4.085243904467052,4.085243904467052,4.085243904467052,4.085243904467052,4.085243904467052,0.962343479416622,4.085243904467052,4.085243904467052,4.085243904467052,4.085243904467052,4.085243904467052,1.6020287649361558,4.085243904467052,4.085243904467052,3.5225919216045796,1.2694184577883616,3.6043915985900625,2.485118659397665,2.792509132576025,4.018145318835382
-1.4740117752631658,-1.1193900787688336,-0.18768621171236524,-1.0070894051341208,-1.2760201994692075,1.2188132408651404,1.739389069449958,-0.40810357176713413,-0.2547395390946066,0.14304607321584448,-1.3002989314979814,-1.0729220290700787,-0.4525594826466106,1.6176069921681486,-0.4262395579812284,-0.2059683420197785,-0.1828537922185977,1.672002168859249,0.17001449734600166,-0.6819646674502916,-0.932684180473706,-0.7473799249451771,0.3984755934693815,-0.24696997161195866,-0.29335846677938693,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,0.962343479416622,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.6242085172795584,-0.24478342624941923,-0.24478342624941923,-0.28388187512349966,1.2694184577883616,-0.27743933272710225,-0.4023952724423938,-0.35810088795574435,-0.24887103891250997
1.3564020535985777,0.5120958211841794,-0.5777047228879463,0.7281180631332755,0.5462901925015812,-0.45735546168558777,-0.3811804109649916,0.6424356298457085,-0.2547395390946066,0.7647949015779074,0.9149418238786765,0.5265538984903614,0.6727199204155562,-0.2057992451166371,-0.18902082832651654,0.2625844360333717,0.2942081596033564,-0.6600951940348643,0.17001449734600166,-0.002193596142620755,-0.932684180473706,-0.7473799249451771,-1.0026781323378526,-0.24696997161195866,-0.29335846677938693,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,0.962343479416622,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.6242085172795584,-0.24478342624941923,-0.24478342624941923,-0.28388187512349966,1.2694184577883616,-0.27743933272710225,-0.4023952724423938,-0.35810088795574435,-0.24887103891250997
-0.9498610662146947,-0.3778055787901913,0.20233229946321582,-0.2591551515705879,0.6374057121001206,0.38072888958977635,0.6791043292424832,-0.23301370483166037,-0.921846181850342,-1.1004515835082813,-2.4079193091863105,-0.9929482326920568,-1.015199184177694,-0.03485491037118845,-0.4262395579812284,0.731137214086522,0.7712701114253104,0.7391632237016037,-1.5409443315770162,0.3376919395112147,1.0344871172382926,0.6289440173936139,1.0990524563729986,-0.24696997161195866,-0.29335846677938693,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-1.0391300210255547,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,1.6020287649361558,-0.24478342624941923,-0.24478342624941923,-0.28388187512349966,-0.7877622968727312,-0.27743933272710225,-0.4023952724423938,-0.35810088795574435,-0.24887103891250997
-0.42571035716622374,-0.7168156359232849,-0.34369361618259764,-1.0669241454192036,-0.7293270818779709,-0.45735546168558777,-0.3811804109649916,0.6424356298457085,-0.2547395390946066,0.7647949015779074,0.9149418238786765,-0.7530268435579908,0.11008021888447277,-1.11750236375903,-0.4262395579812284,0.2625844360333717,-0.1828537922185977,1.3490963801508333,0.17001449734600166,1.3573485464727209,-0.932684180473706,2.005267959732405,0.7254114628244028,-0.24696997161195866,-0.29335846677938693,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,0.962343479416622,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.6242085172795584,-0.24478342624941923,-0.24478342624941923,-0.28388187512349966,1.2694184577883616,-0.27743933272710225,-0.4023952724423938,-0.35810088795574435,-0.24887103891250997
-0.0063897899274469195,-0.3354293216485546,-0.10968250947724903,-0.4984941127109184,-1.0026736406735892,-0.45735546168558777,-0.3811804109649916,0.6424356298457085,-0.2547395390946066,0.7647949015779074,0.9149418238786765,-0.9129744363140347,-0.4525594826466106,-0.9465580290135812,-0.4262395579812284,1.6682427701928224,1.7253940150692186,0.9185553285396124,0.5725930453278882,1.0174630108188856,-0.932684180473706,-0.7473799249451771,1.5661036983087433,-0.24696997161195866,-0.29335846677938693,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,0.962343479416622,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.6242085172795584,-0.24478342624941923,-0.24478342624941923,-0.28388187512349966,-0.7877622968727312,-0.27743933272710225,-0.4023952724423938,-0.35810088795574435,-0.24887103891250997
0.9370814863598009,0.3425907926176326,-0.03167880724213281,0.0699359199973666,-0.09151844468819482,-0.45735546168558777,-0.3811804109649916,0.6424356298457085,-0.2547395390946066,0.7647949015779074,0.9149418238786765,-0.11323647253381465,-0.4525594826466106,-1.4024095883347776,-0.4262395579812284,-0.6745211200729287,-0.6599157440405518,-0.7677304569376696,0.17001449734600166,0.6775774751650501,-0.932684180473706,-0.05921795377578163,-0.7691525113699803,-0.24696997161195866,-0.29335846677938693,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,0.962343479416622,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.6242085172795584,-0.24478342624941923,-0.24478342624941923,-0.28388187512349966,1.2694184577883616,-0.27743933272710225,-0.4023952724423938,-0.35810088795574435,-0.24887103891250997
-0.32088021535652955,-0.6108749930691931,-0.2656899139474814,-1.0669241454192036,-0.8204426014765103,-0.45735546168558777,-0.3811804109649916,0.02962109557155028,0.3456564393855552,0.14304607321584448,-0.1926785538096524,-0.5930792508019467,0.11008021888447277,2.985161670131738,0.7598540902923309,-0.6745211200729287,-0.6599157440405518,0.6674063817664002,0.8242046378165673,-0.6819646674502916,0.37876335133429295,-0.7473799249451771,1.5661036983087433,-0.24696997161195866,-0.29335846677938693,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-1.0391300210255547,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.6242085172795584,-0.24478342624941923,-0.24478342624941923,-0.28388187512349966,-0.7877622968727312,-0.27743933272710225,-0.4023952724423938,-0.35810088795574435,-0.24887103891250997
0.6225910609307183,-0.8545384716336042,-0.18768621171236524,-0.8575025544214142,-0.45598052308235254,-0.45735546168558777,-0.3811804109649916,0.11716602903928716,0.6124990964878493,0.14304607321584448,-0.1926785538096524,-0.5131054544239247,-0.4525594826466106,0.19307086928940975,-0.4262395579812284,-0.2059683420197785,-0.1828537922185977,-0.9112441408080766,0.5725930453278882,-0.6819646674502916,1.0344871172382926,-0.7473799249451771,0.3984755934693815,-0.24696997161195866,-0.29335846677938693,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-1.0391300210255547,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.6242085172795584,-0.24478342624941923,-0.24478342624941923,-0.28388187512349966,-0.7877622968727312,-0.27743933272710225,-0.4023952724423938,-0.35810088795574435,-0.24887103891250997
-0.9498610662146947,-1.0664197573417877,-0.42169731841771385,-1.126758885704286,-0.09151844468819482,-0.45735546168558777,-0.3811804109649916,0.6424356298457085,-0.2547395390946066,0.7647949015779074,0.9149418238786765,-0.19321026891183665,0.11008021888447277,0.8768482082712044,0.04819790132819532,0.2625844360333717,0.2942081596033564,1.2773395382156298,0.8745269563143031,1.0174630108188856,-0.27696041456970655,2.005267959732405,0.7254114628244028,-0.24696997161195866,-0.29335846677938693,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,0.962343479416622,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.6242085172795584,-0.24478342624941923,-0.24478342624941923,-0.28388187512349966,-0.7877622968727312,-0.27743933272710225,-0.4023952724423938,-0.35810088795574435,-0.24887103891250997
0.8322513445501067,-0.7380037644941032,-0.42169731841771385,-0.648080963423625,0.2729436337059629,-0.45735546168558777,-0.3811804109649916,0.6424356298457085,-0.2547395390946066,0.7647949015779074,0.9149418238786765,0.12668491660025138,0.6727199204155562,0.19307086928940975,0.5226353606376191,-0.2059683420197785,-0.1828537922185977,0.2368653301551793,-1.3899773760838088,-0.34207913179645616,0.37876335133429295,-0.7473799249451771,-0.9559730081442782,-0.24696997161195866,-0.29335846677938693,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,0.962343479416622,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.6242085172795584,-0.24478342624941923,-0.24478342624941923,-0.28388187512349966,-0.7877622968727312,-0.27743933272710225,-0.4023952724423938,-0.35810088795574435,-0.24887103891250997
0.09844035188224728,0.3214026640468142,-0.34369361618259764,0.30927488113769713,3.644217858851922,-0.45735546168558777,-0.3811804109649916,0.6424356298457085,-0.2547395390946066,0.14304607321584448,0.36113163503451207,1.1663442695145374,0.6727199204155562,-0.9465580290135812,-0.4262395579812284,0.2625844360333717,0.2942081596033564,0.8826769075720107,0.06936986035053004,1.6972340821265564,-0.932684180473706,4.069753873240591,-0.6290371387892569,-0.24696997161195866,-0.29335846677938693,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,0.962343479416622,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.6242085172795584,-0.24478342624941923,-0.24478342624941923,-0.28388187512349966,-0.7877622968727312,-0.27743933272710225,-0.4023952724423938,-0.35810088795574435,-0.24887103891250997
1.4612321954082719,-0.5367165430713289,-0.49970102065283006,-0.3189898918556705,0.910752270895739,-0.45735546168558777,-0.3811804109649916,0.6424356298457085,-0.2547395390946066,0.7647949015779074,0.9149418238786765,0.8464490840024494,0.11008021888447277,-0.6616508044378335,0.2854166309829072,-0.2059683420197785,-0.1828537922185977,-1.1982715085488904,0.32098145283920915,-0.34207913179645616,-0.932684180473706,-0.7473799249451771,-1.236203753305725,-0.24696997161195866,-0.29335846677938693,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,0.962343479416622,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.6242085172795584,-0.24478342624941923,-0.24478342624941923,-0.28388187512349966,-0.7877622968727312,-0.27743933272710225,-0.4023952724423938,-0.35810088795574435,-0.24887103891250997
0.6225910609307183,-0.09176584308414357,0.5143471084036807,0.6383659527056517,-1.0026736406735892,1.2188132408651404,1.739389069449958,-0.1454687713639235,2.480397696203908,0.14304607321584448,-2.4079193091863105,-0.9129744363140347,-1.015199184177694,0.5919409836954567,-0.4262395579812284,-0.6745211200729287,-0.6599157440405518,-1.0547578246784834,0.17001449734600166,-0.6819646674502916,-0.932684180473706,-0.7473799249451771,0.3984755934693815,-0.24696997161195866,-0.29335846677938693,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-1.0391300210255547,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.6242085172795584,-0.24478342624941923,-0.24478342624941923,-0.28388187512349966,1.2694184577883616,-0.27743933272710225,-0.4023952724423938,-0.35810088795574435,-0.24887103891250997
0.6225910609307183,0.2896204711905867,-0.34369361618259764,0.3990269915653211,0.6374057121001206,-0.45735546168558777,-0.3811804109649916,0.6424356298457085,-0.2547395390946066,0.7647949015779074,0.9149418238786765,1.6461870477826694,1.2353596219466396,1.2757183226772513,0.7598540902923309,0.2625844360333717,0.2942081596033564,0.5238926978959932,0.42162608983468075,-0.34207913179645616,-0.27696041456970655,0.6289440173936139,-0.1619858968535122,-0.24696997161195866,-0.29335846677938693,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,0.962343479416622,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.6242085172795584,-0.24478342624941923,-0.24478342624941923,-0.28388187512349966,-0.7877622968727312,-0.27743933272710225,-0.4023952724423938,-0.35810088795574435,-0.24887103891250997
0.09844035188224728,-0.4943402859296922,-0.7337121273581787,-0.1095683008578813,-0.3648650034838131,-0.45735546168558777,-0.3811804109649916,0.6424356298457085,-0.2547395390946066,0.7647949015779074,0.9149418238786765,-0.35315786166788066,1.2353596219466396,-0.091836355286338,-0.4262395579812284,0.2625844360333717,0.2942081596033564,1.8872726946648595,1.226783185798454,-0.6819646674502916,-0.27696041456970655,-0.05921795377578163,-0.442216642014959,-0.24696997161195866,-0.29335846677938693,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,0.962343479416622,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.6242085172795584,-0.24478342624941923,-0.24478342624941923,-0.28388187512349966,-0.7877622968727312,-0.27743933272710225,-0.4023952724423938,-0.35810088795574435,-0.24887103891250997
-0.7402007825953063,0.22605608547813166,0.12432859722809961,-0.04973356057279866,1.9130229864796726,-0.45735546168558777,-0.3811804109649916,0.20471096250702406,1.079473746416864,0.14304607321584448,-0.1926785538096524,1.5662132514046476,0.11008021888447277,1.4466626574227,-0.4262395579812284,-0.6745211200729287,-0.6599157440405518,1.3132179591832316,-0.13191941364041324,0.6775774751650501,4.31310594675829,1.3171059885630094,1.2858729531472965,-0.24696997161195866,-0.29335846677938693,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-1.0391300210255547,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,1.6020287649361558,-0.24478342624941923,-0.24478342624941923,-0.28388187512349966,-0.7877622968727312,-0.27743933272710225,-0.4023952724423938,-0.35810088795574435,-0.24887103891250997
-0.0063897899274469195,-0.14473616451118945,-0.2656899139474814,-0.07965093071533998,-0.09151844468819482,-0.45735546168558777,-0.3811804109649916,0.3798008294424978,-0.2547395390946066,0.14304607321584448,-0.1926785538096524,-0.11323647253381465,-0.4525594826466106,-0.091836355286338,-0.4262395579812284,-0.2059683420197785,-0.1828537922185977,-0.19367572145604164,0.17001449734600166,-0.34207913179645616,-0.27696041456970655,-0.05921795377578163,0.024834599920785707,4.049075251833484,3.4087988356989394,4.085243904467052,4.085243904467052,4.085243904467052,4.085243904467052,4.085243904467052,4.085243904467052,0.962343479416622,4.085243904467052,4.085243904467052,4.085243904467052,4.085243904467052,4.085243904467052,1.6020287649361558,4.085243904467052,4.085243904467052,3.5225919216045796,1.2694184577883616,3.6043915985900625,2.485118659397665,2.792509132576025,4.018145318835382
0.20327049369194147,-0.14473616451118945,0.5923508106387969,-0.2591551515705879,1.1840988296913573,-0.45735546168558777,-0.3811804109649916,0.3798008294424978,0.8793417535901434,0.14304607321584448,-0.1926785538096524,-1.792686196472277,-1.015199184177694,0.7059038735257557,0.2854166309829072,-0.2059683420197785,-0.1828537922185977,-0.7318520359700678,-2.2454567905453175,0.3376919395112147,1.690210883142292,-0.05921795377578163,0.2116550966950836,-0.24696997161195866,3.4087988356989394,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-1.0391300210255547,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.6242085172795584,-0.24478342624941923,-0.24478342624941923,-0.28388187512349966,-0.7877622968727312,-0.27743933272710225,-0.4023952724423938,-0.35810088795574435,-0.24887103891250997
-1.4740117752631658,-0.39899370736100964,0.12432859722809961,0.7281180631332755,1.2752143492898966,0.38072888958977635,0.6791043292424832,-2.334092108057346,0.4790777679367022,-0.4787027551462184,-2.4079193091863105,1.4862394550266256,-0.4525594826466106,0.8198667633560548,-0.4262395579812284,-0.2059683420197785,-0.1828537922185977,1.241461117248028,1.0758162303052463,1.3573485464727209,1.690210883142292,0.6289440173936139,1.0056422079858496,-0.24696997161195866,-0.29335846677938693,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-1.0391300210255547,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.6242085172795584,-0.24478342624941923,-0.24478342624941923,-0.28388187512349966,-0.7877622968727312,-0.27743933272710225,-0.4023952724423938,-0.35810088795574435,-0.24887103891250997
-1.7885022006922484,-1.1299841430542428,-0.18768621171236524,-1.0070894051341208,1.0018677904942783,-0.45735546168558777,-0.3811804109649916,0.11716602903928716,-0.6550035247480478,-1.1004515835082813,-0.1926785538096524,0.8464490840024494,1.2353596219466396,1.3326997675924008,1.2342915496017548,-0.6745211200729287,-0.6599157440405518,2.3536921672436826,0.7235600008210956,-0.6819646674502916,3.001658414950291,-0.05921795377578163,1.5661036983087433,-0.24696997161195866,-0.29335846677938693,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-1.0391300210255547,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.6242085172795584,-0.24478342624941923,-0.24478342624941923,-0.28388187512349966,-0.7877622968727312,-0.27743933272710225,-0.4023952724423938,-0.35810088795574435,-0.24887103891250997
-0.7402007825953063,-1.8397864501766574,-0.5777047228879463,-1.964445249695443,-1.184904679870668,-0.45735546168558777,-0.3811804109649916,0.6424356298457085,-0.2547395390946066,0.7647949015779074,0.9149418238786765,-0.9129744363140347,1.2353596219466396,0.5919409836954567,-0.4262395579812284,0.2625844360333717,0.2942081596033564,0.1651084882199758,0.6229153638256241,0.3376919395112147,-0.27696041456970655,-0.7473799249451771,1.0056422079858496,-0.24696997161195866,-0.29335846677938693,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,0.962343479416622,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.6242085172795584,-0.24478342624941923,-0.24478342624941923,-0.28388187512349966,-0.7877622968727312,-0.27743933272710225,-0.4023952724423938,-0.35810088795574435,-0.24887103891250997
0.9370814863598009,0.7451652354631813,0.0463248949929834,0.9076222839885235,-1.367135719067747,-0.45735546168558777,-0.3811804109649916,0.6424356298457085,-0.2547395390946066,0.7647949015779074,0.9149418238786765,-1.3128434182041449,0.11008021888447277,-1.9722240374862732,-0.18902082832651654,-0.2059683420197785,-0.1828537922185977,1.4926100640212403,0.17001449734600166,-1.021850203104127,-0.27696041456970655,-0.05921795377578163,-1.5631396226607464,-0.24696997161195866,-0.29335846677938693,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,0.962343479416622,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.6242085172795584,-0.24478342624941923,-0.24478342624941923,-0.28388187512349966,1.2694184577883616,-0.27743933272710225,2.485118659397665,-0.35810088795574435,-0.24887103891250997
-0.0063897899274469195,-0.14473616451118945,-0.2656899139474814,-0.07965093071533998,-0.09151844468819482,-0.45735546168558777,-0.3811804109649916,0.3798008294424978,-0.2547395390946066,0.14304607321584448,-0.1926785538096524,-0.11323647253381465,-0.4525594826466106,-0.091836355286338,-0.4262395579812284,-0.2059683420197785,-0.1828537922185977,-0.19367572145604164,0.17001449734600166,-0.34207913179645616,-0.27696041456970655,-0.05921795377578163,0.024834599920785707,4.049075251833484,3.4087988356989394,4.085243904467052,4.085243904467052,4.085243904467052,4.085243904467052,4.085243904467052,4.085243904467052,0.962343479416622,4.085243904467052,4.085243904467052,4.085243904467052,4.085243904467052,4.085243904467052,1.6020287649361558,4.085243904467052,4.085243904467052,3.5225919216045796,1.2694184577883616,3.6043915985900625,2.485118659397665,2.792509132576025,4.018145318835382
-0.8450309244050005,-0.14473616451118945,0.0463248949929834,-1.0669241454192036,-0.6382115622794314,-0.45735546168558777,-0.3811804109649916,0.02962109557155028,1.3463164035191582,0.14304607321584448,-0.1926785538096524,-1.792686196472277,0.11008021888447277,1.047792543016653,-0.4262395579812284,0.2625844360333717,0.2942081596033564,1.672002168859249,1.0758162303052463,-0.002193596142620755,-0.27696041456970655,-0.05921795377578163,0.9122319595987007,-0.24696997161195866,3.4087988356989394,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-1.0391300210255547,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.6242085172795584,-0.24478342624941923,-0.24478342624941923,-0.28388187512349966,-0.7877622968727312,-0.27743933272710225,-0.4023952724423938,-0.35810088795574435,-0.24887103891250997
-1.4740117752631658,-0.18711242165282616,-0.6557084251230625,-0.16940304114296392,0.09071259450888404,0.38072888958977635,0.6791043292424832,-1.196007972976766,-1.055267510401489,-1.1004515835082813,-0.1926785538096524,0.12668491660025138,-0.4525594826466106,-0.3197621349469362,-0.18902082832651654,1.6682427701928224,1.7253940150692186,-1.2341499295164922,0.17001449734600166,-1.021850203104127,-0.27696041456970655,-0.7473799249451771,-1.7032549952414697,-0.24696997161195866,-0.29335846677938693,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-1.0391300210255547,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.6242085172795584,-0.24478342624941923,-0.24478342624941923,-0.28388187512349966,1.2694184577883616,-0.27743933272710225,-0.4023952724423938,-0.35810088795574435,-0.24887103891250997
-0.5305404989759179,-0.14473616451118945,-0.49970102065283006,-1.0669241454192036,-0.18263396428673426,-0.45735546168558777,-0.3811804109649916,0.6424356298457085,-0.2547395390946066,0.7647949015779074,0.9149418238786765,-0.03326267615579265,0.11008021888447277,-0.4337250247772353,2.8948226571847377,-0.6745211200729287,-0.6599157440405518,0.6674063817664002,-1.4906220130792802,0.6775774751650501,1.0344871172382926,1.3171059885630094,0.2116550966950836,-0.24696997161195866,3.4087988356989394,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,0.962343479416622,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.6242085172795584,-0.24478342624941923,-0.24478342624941923,-0.28388187512349966,-0.7877622968727312,-0.27743933272710225,-0.4023952724423938,-0.35810088795574435,-0.24887103891250997
-0.8450309244050005,0.8299177497464546,0.5143471084036807,3.5104334863896183,1.1840988296913573,1.2188132408651404,0.6791043292424832,-1.0209181060412924,-0.5882928604724742,-1.1004515835082813,-1.3002989314979814,1.0863704731365154,-1.015199184177694,-1.0035394739287309,-0.4262395579812284,-0.6745211200729287,-0.6599157440405518,1.9231511156324612,0.17001449734600166,4.0764328317034035,-0.932684180473706,1.3171059885630094,1.3325780773408709,-0.24696997161195866,-0.29335846677938693,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-1.0391300210255547,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,1.6020287649361558,-0.24478342624941923,-0.24478342624941923,-0.28388187512349966,1.2694184577883616,-0.27743933272710225,-0.4023952724423938,-0.35810088795574435,-0.24887103891250997
-0.8450309244050005,-1.5219645216143822,2.3864359620464697,-0.9472546648490382,-1.7315977974619046,1.2188132408651404,-0.3811804109649916,-3.7348110435411357,0.1455244465588346,0.14304607321584448,-0.7464887426538168,-1.4727910109601887,-1.015199184177694,0.8768482082712044,-0.4262395579812284,-0.6745211200729287,-0.6599157440405518,-0.19367572145604164,-2.396423746038525,-0.34207913179645616,-0.27696041456970655,-0.05921795377578163,1.5661036983087433,-0.24696997161195866,-0.29335846677938693,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-1.0391300210255547,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.6242085172795584,-0.24478342624941923,-0.24478342624941923,3.5225919216045796,-0.7877622968727312,3.6043915985900625,-0.4023952724423938,2.792509132576025,-0.24887103891250997
-1.3691816334534714,1.1371456140233207,5.974606264861816,4.3182024802382335,-1.367135719067747,1.2188132408651404,1.739389069449958,-2.5967269084605564,-0.12131821054345954,0.14304607321584448,-0.1926785538096524,-1.1528958254481008,-1.015199184177694,-0.5476879146075344,-0.4262395579812284,-0.6745211200729287,-0.6599157440405518,0.6315279607987985,0.17001449734600166,-0.34207913179645616,-0.932684180473706,-0.05921795377578163,0.6320012144372539,-0.24696997161195866,-0.29335846677938693,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-1.0391300210255547,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,1.6020287649361558,-0.24478342624941923,-0.24478342624941923,-0.28388187512349966,1.2694184577883616,-0.27743933272710225,-0.4023952724423938,-0.35810088795574435,-0.24887103891250997
